3280598016,3280598527,196
3280598528,3280599039,149
3280599040,3280599551,66
3280599552,3280600063,196
3280600064,3280600575,29
3280600576,3280601087,196
3280601088,3280609279,150
3280609280,3280617471,71
3280617472,3280625663,196
3280625664,3280633855,154
3280633856,3280642047,29
3280642048,3280650239,196
3280650240,3280650495,156
3280650496,3280650751,196
3280650752,3280651263,198
3280651264,3280651519,170
3280651520,3280651775,66
3280651776,3280652031,196
3280652032,3280652287,139
3280652288,3280652543,149
3280652544,3280652799,170
3280652800,3280653055,66
3280653056,3280653311,180
3280653312,3280653823,198
3280653824,3280654079,157
3280654080,3280654335,180
3280654336,3280654591,149
3280654592,3280654847,174
3280654848,3280655103,157
3280655104,3280655359,149
3280655360,3280655615,179
3280655616,3280655871,157
3280655872,3280656127,156
3280656128,3280656639,180
3280656640,3280657407,196
3280657408,3280657663,157
3280657664,3280657919,179
3280657920,3280658175,156
3280658176,3280658431,71
3280658432,3280666623,198
3280666624,3280732159,139
3280732160,3280764927,71
3280764928,3280765951,157
3280765952,3280766975,51
3280766976,3280767999,11
3280768000,3280769023,66
3280769024,3280770047,131
3280770048,3280771071,66
3280771072,3280772095,149
3280772096,3280773119,174
3280773120,3280774143,196
3280774144,3280775167,165
3280775168,3280776191,196
3280776192,3280777215,179
3280777216,3280778239,196
3280778240,3280779263,157
3280779264,3280780287,71
3280780288,3280781311,196
3280781312,3280782335,65
3280782336,3280783359,192
3280783360,3280784383,179
3280784384,3280785407,157
3280785408,3280787455,71
3280787456,3280788479,198
3280788480,3280789503,149
3280789504,3280790527,196
3280790528,3280791551,131
3280791552,3280792575,71
3280792576,3280793599,149
3280793600,3280794623,131
3280794624,3280795647,196
3280795648,3280796671,126
3280796672,3280797695,50
3280797696,3280806403,180
3280806404,3280806655,198
3280806656,3280810783,180
3280810784,3280810799,71
3280810800,3280820487,180
3280820488,3280820607,200
3280820608,3280844292,180
3280844293,3280844295,198
3280844296,3280863231,180
3280863232,3280928767,192
3280928768,3280994303,71
3280994304,3280994559,198
3280994560,3280994815,157
3280994816,3280995071,131
3280995072,3280995327,71
3280995328,3280995583,179
3280995584,3280995839,198
3280995840,3280996095,157
3280996096,3280996351,180
3280996352,3280996607,198
3280996608,3280996863,149
3280996864,3280997119,131
3280997120,3280997375,66
3280997376,3280997631,18
3280997632,3280997887,179
3280997888,3280998399,71
3280998400,3280998655,74
3280998656,3280999423,198
3280999424,3280999679,86
3280999680,3280999935,196
3280999936,3281000447,71
3281000448,3281000703,66
3281000704,3281000959,196
3281000960,3281001215,157
3281001216,3281001471,156
3281001472,3281001727,196
3281001728,3281001983,157
3281001984,3281002239,180
3281002240,3281002495,71
3281002496,3281010687,180
3281010688,3281018879,18
3281018880,3281027071,50
3281027080,3281027087,198
3281027136,3281027151,198
3281027200,3281027215,198
3281027280,3281027287,198
3281027304,3281027311,198
3281027320,3281027327,198
3281027584,3281027615,198
3281027632,3281027679,198
3281027696,3281027743,198
3281027776,3281027807,198
3281027840,3281027903,198
3281028064,3281028223,198
3281028992,3281029055,198
3281030400,3281035263,198
3281035264,3281043455,180
3281043456,3281059839,157
3281059840,3281074671,71
3281074672,3281074679,174
3281074680,3281093951,71
3281093952,3281093983,200
3281093984,3281103935,71
3281103936,3281103943,11
3281103944,3281110015,71
3281110016,3281110023,18
3281110024,3281113703,71
3281113704,3281113711,18
3281113712,3281119543,71
3281119544,3281119551,174
3281119552,3281125375,71
3281125376,3281133567,169
3281133568,3281141759,92
3281141760,3281147775,157
3281147776,3281147783,104
3281147784,3281149951,157
3281149952,3281158143,50
3281158144,3281166335,169
3281166336,3281174527,198
3281174528,3281190911,66
3281190912,3281256447,198
3281256448,3281321983,65
3281321984,3281338367,198
3281338368,3281338623,149
3281338624,3281338879,162
3281338880,3281339135,66
3281339136,3281339391,156
3281339392,3281339647,149
3281339648,3281339903,198
3281339904,3281340159,196
3281340416,3281340927,156
3281340928,3281341183,71
3281341184,3281341439,11
3281341440,3281341695,71
3281341696,3281341951,149
3281341952,3281342207,51
3281342464,3281343231,71
3281343232,3281343487,65
3281343488,3281343743,198
3281343744,3281343999,192
3281344000,3281344255,149
3281344256,3281344511,157
3281344512,3281344767,196
3281344768,3281345023,157
3281345024,3281345279,196
3281345280,3281345535,162
3281345536,3281345791,180
3281345792,3281346047,157
3281346048,3281346303,170
3281346304,3281346559,149
3281346560,3281346815,196
3281346816,3281347071,71
3281347072,3281347327,149
3281347328,3281347583,71
3281347584,3281347839,149
3281347840,3281348095,179
3281348096,3281348351,71
3281348352,3281348607,198
3281348608,3281349119,157
3281349120,3281349375,196
3281349376,3281349631,131
3281349632,3281350143,196
3281350144,3281350655,157
3281350656,3281350911,196
3281350912,3281351167,174
3281351168,3281351423,196
3281351424,3281351679,11
3281351680,3281351935,192
3281351936,3281352191,71
3281352192,3281352447,149
3281352448,3281352703,156
3281352704,3281352959,71
3281352960,3281353215,198
3281353216,3281353471,71
3281353472,3281353727,179
3281353728,3281353983,149
3281353984,3281354239,196
3281354240,3281354751,198
3281354752,3281362767,179
3281362768,3281362783,174
3281362784,3281371135,179
3281371136,3281373183,11
3281373184,3281375231,157
3281375232,3281377279,174
3281377280,3281379327,11
3281379328,3281383423,149
3281383424,3281385471,11
3281385472,3281387519,29
3281387520,3281453055,149
3281453056,3281470975,157
3281470976,3281471231,202
3281471232,3281477119,157
3281477120,3281477375,9
3281477376,3281480959,157
3281480960,3281481215,202
3281481216,3281518591,157
3281518592,3281578431,198
3281578432,3281578447,91
3281578448,3281599183,198
3281599184,3281599199,18
3281599200,3281640959,198
3281640960,3281640983,179
3281640984,3281641023,198
3281641024,3281641039,179
3281641040,3281641087,198
3281641088,3281641119,179
3281641120,3281649663,198
3281649664,3281699999,66
3281700000,3281700031,200
3281700032,3281703551,66
3281703552,3281703615,200
3281703616,3281706687,66
3281706688,3281706719,200
3281706720,3281710799,66
3281710800,3281710815,200
3281710816,3281711487,66
3281711488,3281711519,18
3281711520,3281712127,66
3281712128,3281712159,200
3281712160,3281712191,66
3281712192,3281712255,200
3281712256,3281712831,66
3281712832,3281712895,200
3281712896,3281715199,66
3281715200,3281780735,192
3281780736,3281846271,65
3281846272,3281911807,198
3281911808,3281919999,202
3281920000,3281928191,71
3281928192,3281944575,118
3281944576,3281960959,71
3281960960,3281969151,97
3281969152,3281969407,200
3281969408,3281969919,179
3281969920,3281970175,51
3281970176,3281970431,179
3281970432,3281970687,200
3281970688,3281971199,18
3281971200,3281971455,198
3281971456,3281971711,18
3281971712,3281971967,131
3281971968,3281972095,51
3281972096,3281972479,71
3281972480,3281972735,180
3281972736,3281972991,66
3281972992,3281973119,51
3281973120,3281973247,174
3281973248,3281973503,51
3281973504,3281973759,94
3281973760,3281973887,51
3281973888,3281974015,50
3281974016,3281974143,51
3281974144,3281974271,169
3281974272,3281974527,71
3281974528,3281974783,11
3281974784,3281974911,180
3281974912,3281975039,71
3281975040,3281975167,179
3281975168,3281976191,51
3281976192,3281976319,139
3281976320,3281976575,18
3281976576,3281976639,51
3281976640,3281976671,179
3281976672,3281976719,66
3281976720,3281976735,200
3281976736,3281976767,71
3281976768,3281976799,51
3281976800,3281976823,71
3281976824,3281976831,51
3281976832,3281977087,18
3281977088,3281977343,51
3281977344,3282042879,139
3282042880,3282083839,180
3282083840,3282085375,156
3282085376,3282085887,18
3282085888,3282086399,71
3282086400,3282086911,104
3282086912,3282087423,71
3282087424,3282087935,149
3282087936,3282088447,179
3282088448,3282089471,149
3282089472,3282089983,169
3282089984,3282090495,149
3282090496,3282091007,198
3282091008,3282091519,66
3282091520,3282092031,180
3282092032,3282093055,196
3282093056,3282095103,71
3282095104,3282096127,156
3282096128,3282097151,94
3282097152,3282098175,198
3282098176,3282099199,131
3282099200,3282100223,196
3282100224,3282101247,174
3282101248,3282102271,71
3282102272,3282103295,196
3282103296,3282104319,198
3282104320,3282105343,93
3282105344,3282106367,157
3282106368,3282107391,71
3282107392,3282108415,131
3282108416,3282149455,157
3282149456,3282149471,102
3282149472,3282149599,157
3282149600,3282149631,198
3282149632,3282173951,157
3282173952,3282182143,71
3282182144,3282190335,157
3282190336,3282198527,179
3282198528,3282206719,198
3282206720,3282223103,180
3282223104,3282231295,18
3282231296,3282239487,71
3282239488,3282242223,179
3282242224,3282242227,139
3282242228,3282284543,179
3282284544,3282284559,65
3282284560,3282284579,179
3282284580,3282284591,65
3282284592,3282284671,179
3282284672,3282284703,65
3282284704,3282286975,179
3282286976,3282287007,65
3282287008,3282305023,179
3282305024,3282370559,149
3282370560,3282388175,65
3282388176,3282388191,179
3282388192,3282390015,65
3282390016,3282390271,131
3282390272,3282416383,65
3282416384,3282416511,157
3282416512,3282429279,65
3282429280,3282429311,179
3282429312,3282429343,139
3282429344,3282436095,65
3282436096,3282444159,198
3282444160,3282444223,200
3282444224,3282449023,198
3282449024,3282449151,131
3282449152,3282452479,198
3282452480,3282452735,71
3282452736,3282456023,198
3282456024,3282456031,94
3282456032,3282461439,198
3282461440,3282461695,180
3282461696,3282464767,198
3282464768,3282465023,179
3282465024,3282465279,71
3282465280,3282465535,94
3282465536,3282466047,198
3282466048,3282466111,200
3282466112,3282466643,198
3282466644,3282466655,94
3282466656,3282466687,198
3282466688,3282466727,94
3282466728,3282466815,198
3282466816,3282467071,200
3282467072,3282467327,198
3282467328,3282467359,71
3282467360,3282477055,198
3282477056,3282485247,157
3282485248,3282493439,73
3282501632,3282534399,74
3282534400,3282550783,198
3282550784,3282554879,66
3282554880,3282558975,71
3282558976,3282563071,66
3282563072,3282567167,198
3282567168,3282632703,169
3282632704,3282698239,131
3282698240,3282706431,74
3282706432,3282714623,157
3282714624,3282722815,11
3282722816,3282731007,71
3282731008,3282739199,65
3282739200,3282739455,180
3282739456,3282739711,156
3282739712,3282739967,66
3282739968,3282740223,196
3282740224,3282740479,66
3282740480,3282740735,11
3282740736,3282740991,29
3282740992,3282741247,71
3282741248,3282741503,150
3282741504,3282741759,198
3282741760,3282742015,174
3282742016,3282742527,156
3282742528,3282742783,198
3282742784,3282743039,157
3282743040,3282743295,180
3282743296,3282743551,49
3282743552,3282743807,170
3282743808,3282744063,154
3282744064,3282744319,196
3282744320,3282744575,162
3282744576,3282745087,149
3282745088,3282745343,165
3282745344,3282745599,86
3282745600,3282746111,71
3282746112,3282746367,179
3282746368,3282746623,149
3282746624,3282746879,179
3282746880,3282747135,156
3282747136,3282747391,149
3282747392,3282749183,157
3282749184,3282749439,9
3282749440,3282763775,157
3282763776,3282772991,198
3282772992,3282773119,18
3282773120,3282805727,198
3282805728,3282805759,91
3282805760,3282952191,198
3282952192,3282960383,131
3282960384,3283091455,192
3283091456,3283156991,180
3283156992,3283158215,71
3283158216,3283158219,60
3283158220,3283160171,71
3283160172,3283160175,18
3283160176,3283162063,71
3283162064,3283162071,18
3283162072,3283162727,71
3283162728,3283162735,11
3283162736,3283173375,71
3283173376,3283174399,149
3283174400,3283176447,196
3283176448,3283177471,198
3283177472,3283178495,18
3283178496,3283179519,149
3283179520,3283180543,111
3283180544,3283181567,196
3283181568,3283182591,139
3283182592,3283183615,149
3283183616,3283184639,157
3283184640,3283185663,93
3283185664,3283187711,196
3283187712,3283188735,157
3283188736,3283189759,196
3283189760,3283206143,71
3283206144,3283206655,198
3283206656,3283207167,162
3283207168,3283207679,149
3283207680,3283208191,11
3283208192,3283208703,71
3283208704,3283209215,139
3283209216,3283209727,157
3283209728,3283210239,192
3283210240,3283210751,196
3283210752,3283211263,149
3283211264,3283211775,198
3283211776,3283212287,131
3283212288,3283212799,157
3283212800,3283213311,29
3283213312,3283213823,174
3283213824,3283214335,196
3283214336,3283214847,156
3283214848,3283215359,157
3283215360,3283215871,196
3283215872,3283216383,192
3283216384,3283216895,71
3283216896,3283217407,180
3283217408,3283218943,196
3283218944,3283219455,131
3283219456,3283219967,198
3283219968,3283220479,18
3283220480,3283220991,29
3283220992,3283221503,11
3283221504,3283222015,198
3283222016,3283230719,71
3283230720,3283232767,165
3283232768,3283232895,165
3283232896,3283233023,165
3283233024,3283233279,165
3283233344,3283234815,165
3283234816,3283235071,165
3283235072,3283237631,165
3283237632,3283238335,165
3283238336,3283238399,165
3283238400,3283238479,165
3283238480,3283238527,165
3283238528,3283238623,165
3283238624,3283238655,165
3283238656,3283238671,165
3283238672,3283238687,165
3283238688,3283238911,165
3283238912,3283247103,50
3283247104,3283247615,104
3283247616,3283248127,29
3283248128,3283248639,71
3283248640,3283249151,156
3283249152,3283249663,196
3283249664,3283250175,198
3283250176,3283250687,157
3283250688,3283251199,156
3283251200,3283251711,66
3283251712,3283252223,149
3283252224,3283252735,179
3283252736,3283253247,170
3283253248,3283253759,156
3283253760,3283254271,149
3283254272,3283255295,156
3283255296,3283263487,196
3283263488,3283271679,179
3283271680,3283279871,157
3283279872,3283288063,179
3283288064,3283288575,71
3283288576,3283288579,18
3283288580,3283321087,71
3283321088,3283321119,198
3283321120,3283321167,71
3283321168,3283321175,11
3283321176,3283355735,71
3283355736,3283355743,11
3283355744,3283419135,71
3283419136,3283484671,51
3283484672,3283484927,196
3283484928,3283485183,131
3283485184,3283485439,71
3283485440,3283485695,196
3283485696,3283485951,198
3283485952,3283486207,179
3283486208,3283486463,11
3283486464,3283486719,196
3283486720,3283486975,157
3283486976,3283487231,149
3283487232,3283487487,157
3283487488,3283487743,71
3283487744,3283488255,180
3283488256,3283488511,149
3283488512,3283488767,157
3283488768,3283489279,66
3283489280,3283489535,71
3283489536,3283490047,149
3283490048,3283490559,196
3283490560,3283490815,149
3283490816,3283491071,180
3283491072,3283491327,192
3283491328,3283491839,156
3283491840,3283492095,157
3283492096,3283492351,11
3283492352,3283492607,174
3283492608,3283492863,162
3283501056,3283509247,110
3283509248,3283513375,71
3283513408,3283513415,71
3283513448,3283514095,71
3283514112,3283514495,71
3283514528,3283514547,71
3283514552,3283516671,71
3283516736,3283516863,71
3283516992,3283517055,71
3283517184,3283517439,71
3283517440,3283525631,157
3283525632,3283533823,198
3283533824,3283534847,196
3283534848,3283535359,71
3283535360,3283535871,156
3283535872,3283536383,73
3283536384,3283536895,196
3283536896,3283537407,51
3283537408,3283537919,196
3283537920,3283538431,156
3283538432,3283538943,94
3283538944,3283539967,156
3283539968,3283540479,51
